[114.00438903272729, 22.537683652727274]
[114.00520392307693, 22.54749257692308]
[114.0053622413794, 22.656363655172417]
[114.00589736363636, 22.549962727272728]
[114.00620392818125, 22.537221487247756]
[114.00608369230771, 22.537885076923082]
[114.00644137931036, 22.534244586206896]
[114.00680808333333, 22.654472708333333]
[114.00699711999998, 22.549111839999995]
[114.00718195454547, 22.647655545454544]
[114.00733050000002, 22.537531136363636]
[114.00790671741534, 22.537195947723724]
[114.00770361904765, 22.537609690476188]
[114.00819824473433, 22.548517367154485]
[114.0076937142857, 22.676358476190476]
[114.00798462422358, 22.538345219979295]
[114.00806875741958, 22.54814250756936]
[114.0083627124008, 22.536612229635864]
[114.00809235897435, 22.53820499999999]
[114.00811880952381, 22.54804233333333]
[114.0082554090909, 22.537705454545456]
[114.00859990000002, 22.553457999999996]
[114.00865200000008, 22.647111999999996]
[114.0087919375, 22.548162593750003]
[114.00906227310924, 22.548004514005605]
[114.00967783439647, 22.534401534234032]
[114.00944138446971, 22.534705174242426]
[114.00935052380953, 22.674697714285713]
[114.00951268707482, 22.53446859070295]
[114.00966998812171, 22.553544917180343]
[114.0094745151516, 22.553837939393947]
[114.0098617272727, 22.650647954545455]
[114.01029375378788, 22.54827842266415]
[114.01068508181817, 22.542486847727268]
[114.01115553571428, 22.63455760714286]
[114.01151320689654, 22.534519724137933]
[114.01166488636363, 22.663963999999975]
[114.01183433333335, 22.662937791666664]
[114.01204029166666, 22.544510583333334]
[114.01219484679088, 22.542749448757764]
[114.01229761538463, 22.662573153846154]
[114.01236282857143, 22.662414085714293]
[114.01237013636364, 22.6644255]
[114.01266711204241, 22.54151648248253]
[114.0132985909091, 22.539839772727273]
[114.01323547999999, 22.546999400000008]
[114.013996595872, 22.665486133990935]
[114.01382068750002, 22.546153229166663]
[114.01379382608694, 22.6652023478261]
[114.01459287951951, 22.537541159377962]
[114.01452014285712, 22.54387342857143]
[114.01489360869564, 22.655762434782606]
[114.01506366666665, 22.542991190476194]
[114.01505637500001, 22.55675825]
[114.01512538095238, 22.665886333333326]
[114.01579403586206, 22.539940219310342]
[114.01642326770832, 22.53801291354167]
[114.01643261861983, 22.65787793813711]
[114.0165329047619, 22.638411047619048]
[114.01660735425101, 22.65764062348178]
[114.01678248722416, 22.53105380429733]
[114.01668339130435, 22.653631086956526]
[114.01670679166669, 22.658093249999993]
[114.01696278083335, 22.53805983666667]
[114.01686971428572, 22.657443238095237]
[114.01714303813563, 22.65711304058876]
[114.01732852056278, 22.542025043290046]
[114.01732389385967, 22.543092605263162]
[114.01722246563811, 22.543668184460312]
[114.01725038461538, 22.558765769230767]
[114.01745057278121, 22.654702055905222]
[114.01722777500001, 22.656970275]
[114.01755248510963, 22.656629136493663]
[114.01740863333337, 22.658629333333337]
[114.01760900000004, 22.534031499999998]
[114.01771849206348, 22.642625168253968]
[114.01761579310343, 22.65648117241379]
[114.01757807692306, 22.664424461538466]
[114.01779257142859, 22.656303238095234]
[114.01795277818627, 22.532800481617652]
[114.01801571509674, 22.53988624919276]
[114.01796403999997, 22.656144320000003]
[114.01813188461537, 22.527586884615385]
[114.01820439534076, 22.539322988374682]
[114.01812786363635, 22.55559986363636]
[114.01813719943019, 22.655899846866095]
[114.01831845454544, 22.534209]
[114.01841509090912, 22.655549903225804]
[114.01875513724139, 22.655634542068967]
[114.01866582608697, 22.66706017391304]
[114.01885848148146, 22.655229303571428]
[114.0190849635372, 22.53759616295047]
[114.01911150553279, 22.667357594713717]
[114.01968632799259, 22.53313252610602]
[114.01922143750001, 22.537024874999997]
[114.01924482608693, 22.655936130434785]
[114.01939525669121, 22.536046244160527]
[114.02042965810335, 22.531755039715055]
[114.0196446190476, 22.534375765873015]
[114.01958104166665, 22.667560041666665]
[114.01974457142857, 22.527098476190474]
[114.01974439047619, 22.534128719047622]
[114.02019831462025, 22.539220778101697]
[114.02079404410196, 22.532336712566487]
[114.02010827999999, 22.54915096]
[114.02038040800866, 22.632403380952383]
[114.02047208333333, 22.532230916666663]
[114.02044968000006, 22.540690079999994]
[114.02045737499998, 22.542529700000003]
[114.0204635806452, 22.632259387096774]
[114.02042966666667, 22.636243619047622]
[114.02063299999999, 22.53157986206896]
[114.02074484683794, 22.660276199604745]
[114.02071654429919, 22.663368053740015]
[114.02066440909093, 22.66889640909091]
[114.02081852380954, 22.53624619047619]
[114.02085838095238, 22.540809857142854]
[114.0211895997104, 22.53936161269841]
[114.02121153846154, 22.529399500000004]
[114.02142759033259, 22.63911178608827]
[114.0214534789916, 22.534731450630257]
[114.02132930434782, 22.54979665217391]
[114.02173654677472, 22.610832352963445]
[114.02153296000002, 22.5554676]
[114.02164808368785, 22.610278718080497]
[114.02155600000003, 22.657621869565215]
[114.02184179433077, 22.640432065075306]
[114.02216485548387, 22.534878541935484]
[114.0222932837372, 22.53648440472645]
[114.0220945769231, 22.64122830769231]
[114.0223228853492, 22.64199261590262]
[114.02226709090905, 22.65842304545455]
[114.02264496487867, 22.642957574712646]
[114.02290096260869, 22.555453541739134]
[114.02285716666667, 22.620069459415202]
[114.02307285347985, 22.610374113553117]
[114.02298248809524, 22.66680575108225]
[114.02314530769229, 22.55481743589744]
[114.02335927991456, 22.525020932478633]
[114.023352, 22.674014190476193]
[114.02395657612205, 22.531366793179945]
[114.02377417995737, 22.67321223031083]
[114.02402002930404, 22.531992304945053]
[114.02389237499999, 22.555746333333335]
[114.02389053846152, 22.656628692307695]
[114.0240595410686, 22.52616507376395]
[114.02409458333334, 22.531265916666666]
[114.02408576190477, 22.60405995238095]
[114.0241126190476, 22.62593238095238]
[114.0242350909091, 22.52642154545455]
[114.02424734615387, 22.60952457692308]
[114.02422504761907, 22.67119319047619]
[114.02479413687236, 22.527179221647053]
[114.02471778037253, 22.539396738787893]
[114.02495130712977, 22.672083291081876]
[114.02499516487573, 22.53694059081475]
[114.02462561904763, 22.65958376190477]
[114.02479400189392, 22.53462781628788]
[114.02481707999998, 22.539200319999996]
[114.02499596078431, 22.526947823529408]
[114.02502575005776, 22.53871611175734]
[114.02515077638456, 22.54003225091431]
[114.02497125000001, 22.55584264285714]
[114.02516121052633, 22.52677013157894]
[114.02520780080808, 22.528139831024532]
[114.02513543287037, 22.655059046296294]
[114.02531981744426, 22.660025607058827]
[114.0251599047619, 22.660272428571425]
[114.02517884000001, 22.671875160000003]
[114.02518495833336, 22.672391458333333]
[114.02530857142858, 22.52659180952381]
[114.02534409523808, 22.53652185714285]
[114.02536076190475, 22.632263714285713]
[114.02549290909089, 22.52638504545455]
[114.02548138888889, 22.535782078544063]
[114.02549747412004, 22.539457956521737]
[114.02548675999998, 22.630262519999995]
[114.02549938709677, 22.67454203225806]
[114.02564988461539, 22.52408573076923]
[114.02569362745098, 22.545445156862744]
[114.02567273076923, 22.61033276923077]
[114.02567605128202, 22.66028630769231]
[114.02569661904761, 22.663917238095237]
[114.02580299855072, 22.672565114492755]
[114.0257708595147, 22.67428956130268]
[114.02585447454545, 22.533957243636365]
[114.02585672727274, 22.537160818181825]
[114.0259259597492, 22.539477937659353]
[114.02596259750734, 22.610509720674486]
[114.02619439923164, 22.61216432145831]
[114.02594906389578, 22.660522642059547]
[114.02584239999997, 22.672016933333335]
[114.02616954609839, 22.52786082867138]
[114.02614046485411, 22.53287119893899]
[114.02622184126983, 22.611864392857143]
[114.02602847619045, 22.630768380952382]
[114.02606369565214, 22.640545521739128]
[114.02648232608279, 22.524873573060795]
[114.02623895348839, 22.525269186046504]
[114.02676094904966, 22.53727839980338]
[114.02640044466557, 22.539676436704507]
[114.02689812141315, 22.611117974937493]
[114.02649590483367, 22.656453588179673]
[114.02640121159459, 22.673069414711247]
[114.02623813333331, 22.673559133333335]
[114.0265802173913, 22.560742739130433]
[114.02690798529609, 22.612986130647123]
[114.02658007142857, 22.66095564285714]
[114.02675591842106, 22.526993830451133]
[114.02675056, 22.532917879999996]
[114.02694012494523, 22.61260585113701]
[114.02673671999999, 22.62627536]
[114.02717119564686, 22.52528064120725]
[114.02695486486485, 22.526755405405396]
[114.02693508000002, 22.661253319999997]
[114.02724933318767, 22.52652002134324]
[114.02719788234738, 22.53944410496947]
[114.02721137331335, 22.558113527736133]
[114.02718314753969, 22.56085465444444]
[114.02720599458877, 22.656961050324675]
[114.02715884, 22.661429719999997]
[114.0273299130435, 22.652664130434776]
[114.02747090476188, 22.556097952380952]
[114.02750937931032, 22.62480293103449]
[114.0280611687659, 22.61189026719485]
[114.02776300000002, 22.64794900000001]
[114.02846462610476, 22.52674556294851]
[114.02803781578946, 22.60614755263156]
[114.02818622326781, 22.648060901149513]
[114.02838029411907, 22.568177514313334]
[114.0282802037037, 22.623469518518515]
[114.02846222948719, 22.522587182051282]
[114.02849880830041, 22.651275057364956]
[114.02852625270023, 22.658318120308515]
[114.0285679215368, 22.658048999729438]
[114.02855147826087, 22.669040173913043]
[114.02882607169252, 22.623603496674065]
[114.02872348387096, 22.660775419354838]
[114.0290583446445, 22.527965519090905]
[114.02901843075685, 22.65828060466989]
[114.02910832352941, 22.666246617647058]
[114.02928271428573, 22.52779057142858]
[114.02951191599935, 22.650543702869538]
[114.02963175, 22.521570343750003]
[114.02970677851854, 22.52200412962963]
[114.02965241935483, 22.528241935483866]
[114.02964782608696, 22.65032886956521]
[114.02978162166464, 22.665532202705723]
[114.02995604426606, 22.54570879366666]
[114.02995263019943, 22.55715446353277]
[114.02983385714288, 22.618489571428576]
[114.02980500000007, 22.65016482978723]
[114.02998170451612, 22.627186800000004]
[114.02999021212122, 22.664105303030308]
[114.03008175, 22.665249679487186]
[114.0302777726635, 22.522557309034262]
[114.03028078985508, 22.557532041407867]
[114.03019180769232, 22.62643542307692]
[114.03033541871012, 22.649916844636014]
[114.03032737142858, 22.608027971428573]
[114.03036575000007, 22.649846226190476]
[114.03034933333333, 22.665081083333334]
[114.03061448303032, 22.527729303636367]
[114.03058341529305, 22.56744380494506]
[114.03054061904761, 22.665231238095238]
[114.0307032647059, 22.55793752941176]
[114.03071165217389, 22.62413191304348]
[114.0308930580304, 22.66637333122063]
[114.03116203270555, 22.52409575327815]
[114.03109607462063, 22.665640163870517]
[114.03112753640089, 22.52680672203603]
[114.0310544761905, 22.56240361904762]
[114.03137207142856, 22.51955323015873]
[114.03128081818183, 22.52176163636364]
[114.03126414814814, 22.666748999999996]
[114.03164199999998, 22.54337090909091]
[114.03176778630372, 22.636666592551222]
[114.03161270833334, 22.64881695833333]
[114.03169696852652, 22.66767180850534]
[114.03187287235451, 22.546121296957676]
[114.0318084230769, 22.63605215384616]
[114.03195584520884, 22.525004737714987]
[114.03207187310608, 22.634727270833334]
[114.03205819638046, 22.638784874885765]
[114.03201076190479, 22.667456571428573]
[114.0320853701799, 22.667799646771595]
[114.03215526086959, 22.54121586956521]
[114.03214138709674, 22.614665419354836]
[114.03213978571428, 22.62449307142857]
[114.03227935406744, 22.63213845267857]
[114.03219433333336, 22.632594523809523]
[114.03219120762155, 22.633464509877815]
[114.03245694737869, 22.648379899302167]
[114.03233103448275, 22.554450689655177]
[114.03250281207728, 22.624624951980675]
[114.032458367253, 22.629792781014885]
[114.03233760538461, 22.63977866461539]
[114.03237757142858, 22.66857523809524]
[114.0324923478261, 22.525905434782608]
[114.03264459792076, 22.629505092766074]
[114.03278744549498, 22.529865690767515]
[114.03268329166666, 22.541303166666665]
[114.03275049675324, 22.566726691558443]
[114.03283464131282, 22.570917310947678]
[114.03276398076923, 22.61516303846154]
[114.0327702142857, 22.629284116071428]
[114.03268947473119, 22.6406240827957]
[114.03287108108105, 22.5229122972973]
[114.03284157142858, 22.638543714285724]
[114.03313876363637, 22.52275710636364]
[114.03313912249999, 22.561586947499997]
[114.03306719354838, 22.56657203225807]
[114.03303562500002, 22.641549833333332]
[114.03320543075026, 22.642266879569284]
[114.0334680206024, 22.615526504377147]
[114.03321199999999, 22.619500829268297]
[114.03324992592592, 22.63840785185185]
[114.03322490909088, 22.641897757575762]
[114.03323074999997, 22.648127083333335]
[114.03376616093402, 22.51835977056605]
[114.03340252380953, 22.56673490476191]
[114.03345126000505, 22.62789980236422]
[114.03368799415547, 22.522426725599068]
[114.03360713636363, 22.55230259090909]
[114.03363514643327, 22.560820225923834]
[114.03359753846154, 22.627458192307696]
[114.03387222848482, 22.528737908484846]
[114.03376876666668, 22.56974213333334]
[114.03382179025253, 22.626937376363628]
[114.03402805238096, 22.52225795238095]
[114.03395338461536, 22.525606961538458]
[114.03392688000004, 22.560572200000003]
[114.03396566666667, 22.62498676190476]
[114.03399419526144, 22.626363970006015]
[114.03396545945947, 22.643834918918916]
[114.03409978260869, 22.55395913043478]
[114.03429185770266, 22.606781881151313]
[114.03425043378373, 22.625660123374633]
[114.03434669887262, 22.64781016398148]
[114.03438342260534, 22.52208297739464]
[114.03428476190473, 22.55411376190476]
[114.03430668333326, 22.60653443333333]
[114.03440180814881, 22.62508060904142]
[114.03466572161713, 22.525007295089498]
[114.03458421408044, 22.5416318433908]
[114.03450695833334, 22.568873041666674]
[114.0345337020014, 22.624520697584543]
[114.034850625148, 22.521924668056627]
[114.03467367857144, 22.546565547619046]
[114.0347368653846, 22.56864512820512]
[114.03500627097549, 22.61634658362396]
[114.03476069444446, 22.655465141666667]
[114.03494179453017, 22.530051579242627]
[114.03485410479378, 22.545748036231885]
[114.03494875979041, 22.559671568119143]
[114.03511432160312, 22.64765221309873]
[114.03531001432103, 22.543702985693013]
[114.03521164285716, 22.54452735714286]
[114.03520422430832, 22.55437496541502]
[114.0352286190476, 22.55495142857143]
[114.03519635281386, 22.56813182900433]
[114.03533216566049, 22.622028889435185]
[114.03543184615384, 22.542680153846156]
[114.03537270616883, 22.54327519967532]
[114.03546677620969, 22.621573741431448]
[114.0355544074074, 22.524724259259262]
[114.03556384848484, 22.555276484848484]
[114.03563670214838, 22.62101624589366]
[114.03599675508406, 22.524496679871113]
[114.03572720000001, 22.543837]
[114.03574607317076, 22.55543309756097]
[114.03586002079001, 22.620147899688146]
[114.03575661727689, 22.620555165331808]
[114.0365026139397, 22.523015688349716]
[114.03591487499999, 22.551800812500005]
[114.03590483999999, 22.560279840000003]
[114.03592289833334, 22.56690614277778]
[114.03590793301996, 22.61989112867215]
[114.03611417021281, 22.530190851063832]
[114.03615734751901, 22.566459153163578]
[114.03611882880435, 22.619558672101448]
[114.0362655, 22.51946990909091]
[114.03642979550565, 22.548760586988937]
[114.03635397348485, 22.56623881818182]
[114.03656693873518, 22.56241090415019]
[114.03658290886638, 22.565682582414297]
[114.03673764525693, 22.617244445652172]
[114.036808625, 22.548817916666664]
[114.03692129589743, 22.568720981025642]
[114.03682446153849, 22.605062923076925]
[114.0369917419355, 22.552299838709676]
[114.03732279398827, 22.523797145737326]
[114.03717712500001, 22.61284575]
[114.03768673544842, 22.523620029280398]
[114.03744772909698, 22.54416231438127]
[114.0377346724069, 22.565797276690535]
[114.03753493265992, 22.65307617424242]
[114.03752463636364, 22.527493045454545]
[114.03752730555556, 22.561287027777773]
[114.03754606592594, 22.65055540296296]
[114.03754135000003, 22.652987816666666]
[114.03751535714287, 22.658113785714285]
[114.03790181818181, 22.523464500000003]
[114.03789763999997, 22.544173039999997]
[114.03799004166666, 22.641703654761905]
[114.03789287499997, 22.695272375]
[114.03824727777777, 22.523935527777777]
[114.03824855928777, 22.52981207359549]
[114.03826444827588, 22.561139724137927]
[114.03824217391306, 22.651849173913046]
[114.03881401594244, 22.524303862089898]
[114.03852092934784, 22.52741163405797]
[114.0385176818182, 22.527747363636365]
[114.03842417391307, 22.528594304347827]
[114.03850676588546, 22.556225526745283]
[114.03844795454543, 22.56936713636364]
[114.03843551999996, 22.671036799999996]
[114.03861825967712, 22.526826291268424]
[114.03862611264823, 22.614586337944665]
[114.0387960036946, 22.52535985899015]
[114.03880648275862, 22.614170931034483]
[114.03879629629631, 22.65727092592593]
[114.03909521632653, 22.65707017452759]
[114.03914060606058, 22.517930181818183]
[114.03914893333334, 22.524100433333334]
[114.03915808695653, 22.542833739130437]
[114.03916283030304, 22.54374381030303]
[114.03968312047233, 22.544386628322126]
[114.03934131034485, 22.521122137931034]
[114.03942128656125, 22.527250284584984]
[114.03934473809525, 22.554785142857146]
[114.04022793860311, 22.556330292170713]
[114.0393366521739, 22.60620167391304]
[114.03939789298495, 22.613136616512534]
[114.0395190808176, 22.51769164779875]
[114.03951865517242, 22.522415999999993]
[114.03953747826084, 22.5544565652174]
[114.03958406250001, 22.608035104166664]
[114.03951040625, 22.612855999999997]
[114.03955195238093, 22.641037095238094]
[114.03953849999999, 22.646046041666665]
[114.03970672727273, 22.520911272727275]
[114.03986960489172, 22.53280703776209]
[114.03980986611457, 22.548753665976534]
[114.03979126839826, 22.550300469696978]
[114.03970952764129, 22.553365635749383]
[114.03970564285713, 22.61265546428572]
[114.04010792678689, 22.52715258511156]
[114.03987871874999, 22.546470000000006]
[114.03986110481664, 22.54699831092502]
[114.03984720588238, 22.547660323529414]
[114.039853862069, 22.548159655172412]
[114.03987058823532, 22.548478029411758]
[114.03986214814813, 22.549826962962964]
[114.03986201904763, 22.551875023809522]
[114.03995963130251, 22.566217560924372]
[114.03991582142856, 22.61222881447938]
[114.04010920833333, 22.54958746666667]
[114.04006012500004, 22.569872083333337]
[114.04003422222219, 22.61203337037037]
[114.04034626420014, 22.521865531032784]
[114.04050719294426, 22.531221961253557]
[114.0402392117812, 22.611612232117814]
[114.04051591174677, 22.513230500737183]
[114.040438125, 22.519101916666667]
[114.04041649999999, 22.522116136363636]
[114.04068650509149, 22.530709947683324]
[114.04049765151517, 22.542567116161614]
[114.04042242857142, 22.549789666666666]
[114.04042988461538, 22.568736269230776]
[114.04043282720177, 22.610857579152732]
[114.04065294185408, 22.615442556256337]
[114.04043441369046, 22.656206193452384]
[114.04041919047616, 22.67206428571429]
[114.0406125652174, 22.53305091304348]
[114.04097586218624, 22.544370364044738]
[114.04063784451272, 22.609854573451738]
[114.04070988600184, 22.640384206226585]
[114.04095218028098, 22.52712324256077]
[114.04077376190477, 22.529716285714283]
[114.04077847826088, 22.530224826086954]
[114.04078875, 22.530569031250007]
[114.04077926456876, 22.55604772902098]
[114.04075323809523, 22.568064142857146]
[114.04077569761905, 22.609027880000003]
[114.04078712500002, 22.617657625000003]
[114.04104658221871, 22.520193111723053]
[114.04095317310168, 22.529313761261264]
[114.04093409090912, 22.542639666666673]
[114.04107131621214, 22.566642860555557]
[114.04106377669758, 22.60415081021438]
[114.04112940909091, 22.5335415]
[114.04114400569797, 22.553879255401238]
[114.04132193939392, 22.523582878787884]
[114.04132420239881, 22.526080980941344]
[114.04156247357143, 22.549910063809527]
[114.04129864000002, 22.60390316]
[114.04144840000002, 22.520780999999996]
[114.04150771249999, 22.52517343333333]
[114.04155226977228, 22.527173644182195]
[114.04153708695651, 22.604062521739127]
[114.0417608957307, 22.52475509195402]
[114.04193154861112, 22.51281716435185]
[114.04202947227513, 22.530767925528558]
[114.04212328325292, 22.54442157445114]
[114.04203855430319, 22.55657715854613]
[114.04204747239581, 22.56000797687722]
[114.04181834615386, 22.64916746153846]
[114.04194073865247, 22.674684745035457]
[114.04221237461941, 22.530134966398904]
[114.04203857142855, 22.533898857142855]
[114.04201900000001, 22.559765321428568]
[114.04221908615095, 22.644937471355977]
[114.04220779166663, 22.521108833333333]
[114.04223348958334, 22.52981680422794]
[114.04221916666667, 22.53404629166666]
[114.04217313717947, 22.540614442307692]
[114.04226886352525, 22.65905552428876]
[114.04297607824874, 22.527477956036975]
[114.04237991880343, 22.529485727207973]
[114.0426906801965, 22.53426620337347]
[114.04240620689654, 22.553461827586208]
[114.04241056, 22.57023176]
[114.04274381818182, 22.520773045454543]
[114.04277767857145, 22.522395285714286]
[114.04275164285714, 22.52294057142857]
[114.04310769055735, 22.520602445091694]
[114.04294404545452, 22.523085681818177]
[114.04292021951221, 22.523840604146343]
[114.04304053501401, 22.55833794957983]
[114.04321664854892, 22.512564603852667]
[114.0432571645188, 22.52025484145854]
[114.04328162747855, 22.55802896929765]
[114.04321406712964, 22.56755270601852]
[114.04310783333331, 22.639077708333332]
[114.04336409181407, 22.557836923729237]
[114.04327841935483, 22.567387709677423]
[114.04346387063217, 22.60064086027816]
[114.04365058143894, 22.550635398254574]
[114.04349600000002, 22.555117904761907]
[114.04349200000001, 22.557636799999997]
[114.04351276744188, 22.600449093023254]
[114.04364506666668, 22.530061599999996]
[114.04368896000001, 22.54664908]
[114.04364451999996, 22.566264920000002]
[114.04389297176326, 22.524857048657488]
[114.04384036363636, 22.55048554545455]
[114.04382263999997, 22.6010812]
[114.0437871988728, 22.6016456078905]
[114.04399144345238, 22.534127563988093]
[114.04444802870182, 22.510914076186776]
[114.04427748930235, 22.521936508372093]
[114.04422241666667, 22.52557941666667]
[114.04414784051154, 22.5483250957971]
[114.04419858333335, 22.715800708333337]
[114.0445437693094, 22.51239165053808]
[114.04446377647787, 22.52776984667488]
[114.04434737500002, 22.52892295833333]
[114.04441240000001, 22.5479984]
[114.04434352173915, 22.697897956521732]
[114.04452096666672, 22.526069033333325]
[114.04475064815888, 22.598616758650472]
[114.04522048229728, 22.52566936253022]
[114.04475671975806, 22.52666291196237]
[114.04473118749999, 22.539363374999997]
[114.0449234677702, 22.557921963341876]
[114.04490738273807, 22.59710867529762]
[114.04490707142858, 22.526387964285714]
[114.04490552380953, 22.527580047619047]
[114.04505685185183, 22.52839925925926]
[114.04535784277948, 22.54928054270186]
[114.04528208695653, 22.59874956521739]
[114.04546551612904, 22.545305838709684]
[114.0454022962963, 22.558305555555556]
[114.04544595652173, 22.567541260869564]
[114.04546821621621, 22.59858681081082]
[114.04541214285717, 22.649174095238095]
[114.04590350896058, 22.527583493428914]
[114.04576041379313, 22.55861003448276]
[114.0458287222222, 22.567404555555548]
[114.04580231818181, 22.59934485227273]
[114.04581563416956, 22.63979291843792]
[114.04581754285716, 22.640879485714287]
[114.0458837832168, 22.641285452797206]
[114.04589818410294, 22.64221090362508]
[114.04598622727272, 22.512275181818186]
[114.04597473913044, 22.52838265217391]
[114.04599071428572, 22.533370142857144]
[114.04600659090912, 22.534194136363638]
[114.04611238636363, 22.64428070454545]
[114.04613394122808, 22.64542854649123]
[114.04648270042563, 22.51882989590272]
[114.04670275320481, 22.52566299274035]
[114.04652142207792, 22.540923042207794]
[114.04705982127703, 22.60409240609294]
[114.04670758796296, 22.60424991679894]
[114.04677496520148, 22.527594728021974]
[114.04671557142858, 22.529557142857147]
[114.04672181818182, 22.530402363636362]
[114.04673270626769, 22.530890496222167]
[114.04667414285711, 22.541170095238087]
[114.04668578125002, 22.54168284374999]
[114.0468192888889, 22.543622716835017]
[114.04696679749998, 22.518953803333332]
[114.04686660347828, 22.529142046086957]
[114.04688225000001, 22.539371250000002]
[114.04715440485312, 22.567405187100892]
[114.04833465576802, 22.537554641200675]
[114.04723321739131, 22.542672695652172]
[114.0475611138038, 22.54174390602363]
[114.04750080627706, 22.54230954978355]
[114.04740433333332, 22.54535209523809]
[114.04766287405418, 22.51851254559936]
[114.04761439999999, 22.535235359999998]
[114.04769583930707, 22.546406833930707]
[114.04768020018116, 22.548092368659418]
[114.04788615730891, 22.5368376986065]
[114.04786280376946, 22.53977198118802]
[114.04787188328335, 22.540884536345096]
[114.04796865217394, 22.53238317391304]
[114.04795209523809, 22.53354138095238]
[114.04795428985508, 22.533956579710143]
[114.04811072212262, 22.53520080160085]
[114.04795398573859, 22.53611872300646]
[114.0479841904762, 22.56740633333333]
[114.04810009263855, 22.670515592756704]
[114.04841316811222, 22.52563697930566]
[114.04832642857143, 22.541798857142854]
[114.04874979805987, 22.567824210993226]
[114.04832980769228, 22.621847846153848]
[114.04859385287081, 22.51230819497608]
[114.04856966516247, 22.518438710508413]
[114.04852466666667, 22.521127095238096]
[114.04872566666667, 22.566585238095236]
[114.04875128354361, 22.567166619386782]
[114.04877068618947, 22.569532718855868]
[114.04867874092743, 22.570304447580646]
[114.04882923809522, 22.569063523809525]
[114.04912470033669, 22.525591106060606]
[114.04903927272726, 22.53537077272728]
[114.04904696643518, 22.54108742534722]
[114.04902273076924, 22.564228538461535]
[114.04930094305018, 22.56357091843629]
[114.0493054067029, 22.622128583333332]
[114.04949134892787, 22.539439076815302]
[114.04975079060571, 22.541004087494116]
[114.04940234210524, 22.56324784210527]
[114.04994132498182, 22.525779113723917]
[114.04958523724139, 22.52764491862069]
[114.04958691600788, 22.528322977272726]
[114.04996211972652, 22.535333543722402]
[114.04957137500001, 22.537049291666666]
[114.04958179166668, 22.538277851666663]
[114.04959069259262, 22.540767614814808]
[114.04965937499394, 22.562553840480735]
[114.05029900484831, 22.545386640171724]
[114.05020041631447, 22.549314532776805]
[114.04978092000002, 22.56225396]
[114.05038792499882, 22.567269435997883]
[114.04995270488087, 22.604548244992618]
[114.05008338260409, 22.539447002507472]
[114.04992923809525, 22.54616657142857]
[114.05011171428573, 22.51247689285714]
[114.05010420000002, 22.53353433333333]
[114.05032344444446, 22.62526025925926]
[114.05045980074328, 22.516782402515727]
[114.05065277006975, 22.547441442472337]
[114.05064316666665, 22.517765416666666]
[114.05074107826087, 22.539510650434785]
[114.05059224137932, 22.594615]
[114.05166370353686, 22.511182973482533]
[114.05092231190474, 22.537363657142855]
[114.05095976370849, 22.548093036075034]
[114.0509419072471, 22.550443000540177]
[114.05083791999998, 22.550997959999997]
[114.05100296551726, 22.51528096551725]
[114.05102652173912, 22.53535808695652]
[114.05098898192642, 22.548973977164508]
[114.05100023342837, 22.54973287598004]
[114.0512985248191, 22.528848225924804]
[114.05137496428573, 22.511447428571426]
[114.05137422727275, 22.518057681818185]
[114.05137233333335, 22.527720095238106]
[114.05151007345484, 22.52841464866861]
[114.05154986646643, 22.535395944257306]
[114.05295063074396, 22.537500303656163]
[114.05153502439019, 22.525598926829275]
[114.05161520606616, 22.5263453309054]
[114.05153554528982, 22.52748807518116]
[114.05164174014337, 22.537206077658304]
[114.05190858333334, 22.51098429166667]
[114.05192878637567, 22.52567445833333]
[114.05191170967743, 22.54932735483871]
[114.05236121259956, 22.56723106578279]
[114.05209636000004, 22.625303600000002]
[114.05224392000002, 22.514443760000002]
[114.0524472960613, 22.528562061334167]
[114.0526287130655, 22.531239769359694]
[114.05225922727273, 22.53785718181818]
[114.0524127889048, 22.538558350527012]
[114.05226518522727, 22.605637197727276]
[114.05242369230771, 22.5317643076923]
[114.05268214925869, 22.53547411395265]
[114.05253663636364, 22.53834962662338]
[114.05245730434781, 22.571073173913042]
[114.05263014285713, 22.512970749999997]
[114.05268630639846, 22.52563999100251]
[114.05262452173915, 22.538204478260873]
[114.05272552604168, 22.549447942708333]
[114.05267892857144, 22.652994190476196]
[114.05307516071426, 22.518127609126985]
[114.05335700908161, 22.535580442201603]
[114.05335634668216, 22.537194886964112]
[114.05315353846154, 22.539499499999994]
[114.053361875, 22.53704629166667]
[114.05356214814813, 22.539518666666666]
[114.05397717857144, 22.535199785714283]
[114.05406298638592, 22.549398844275206]
[114.05416394428153, 22.566321035923757]
[114.05416152227343, 22.56846572580645]
[114.05406898590245, 22.569972336582268]
[114.05407185714287, 22.572218857142857]
[114.05406412624602, 22.57287327685941]
[114.05424724324324, 22.539540135135123]
[114.0542416807701, 22.563327118882295]
[114.05420637931039, 22.565932827586206]
[114.05462896604745, 22.54546904558103]
[114.05579942096239, 22.53773509851457]
[114.05459186036038, 22.56249235456885]
[114.05477913636363, 22.52571004545454]
[114.0549672703895, 22.54947319444189]
[114.05481626086957, 22.63020834782609]
[114.05498919047614, 22.53037066666667]
[114.05500514100986, 22.61165280603448]
[114.05523240166667, 22.518451905833334]
[114.05532275, 22.625137958333337]
[114.05559220839312, 22.51396898350071]
[114.05546318181818, 22.517480636363633]
[114.0554895925926, 22.526099407407408]
[114.05550537931033, 22.549464896551726]
