[114.03795199999999, 22.52353045454546]
[114.0379673888889, 22.5657255]
[114.03795939999999, 22.56585653333333]
[114.03816106060606, 22.5238839090909]
[114.03818655555554, 22.529852638888894]
[114.03817854545451, 22.561204681818182]
[114.03814418749998, 22.565732499999996]
[114.03834146666668, 22.52405496666667]
[114.03834327272729, 22.52739340909091]
[114.03832179166666, 22.529545833333334]
[114.03850822, 22.524079460000003]
[114.03852171929829, 22.524217070175446]
[114.03855868181817, 22.526853818181817]
[114.0385470740741, 22.527027185185187]
[114.03851026923077, 22.52771773076923]
[114.03851862500001, 22.5278685]
[114.03851396551724, 22.556232172413793]
[114.0385052692308, 22.569331038461534]
[114.03868404651162, 22.52408104651163]
[114.03868040845072, 22.524219084507045]
[114.03871592500002, 22.524389574999994]
[114.03868685714284, 22.526357607142852]
[114.0386633333333, 22.526695523809526]
[114.0386483333333, 22.52686052380952]
[114.03867772, 22.556224559999997]
[114.03887693999997, 22.524237260000003]
[114.03886918823535, 22.52438812941176]
[114.03888318571428, 22.52454591428571]
[114.03906943999999, 22.517918039999998]
[114.03904117021277, 22.524242659574472]
[114.03903687755103, 22.524380510204082]
[114.03903983333332, 22.524540749999996]
[114.03923512, 22.51790904]
[114.0392227826087, 22.52419917391304]
[114.03919876190477, 22.543658380952383]
[114.03922168181818, 22.543808909090913]
[114.03923354285712, 22.544291714285713]
[114.03926408695652, 22.61312639130435]
[114.0394491714286, 22.517743199999998]
[114.03940728571429, 22.521061095238093]
[114.03941845833337, 22.527228083333338]
[114.03940074999998, 22.54429404166667]
[114.03938867999997, 22.554757240000004]
[114.03938710344828, 22.60616372413793]
[114.0394186923077, 22.612970051282048]
[114.03940977500004, 22.613140899999998]
[114.03957431249997, 22.51773085416667]
[114.03960567647057, 22.544291470588238]
[114.039619125, 22.553420708333334]
[114.03961974999996, 22.5563725]
[114.0395906, 22.608011359999995]
[114.03976773913044, 22.532708826086957]
[114.0398109130435, 22.532817521739126]
[114.03977474285715, 22.544326685714285]
[114.03979168085104, 22.544445127659575]
[114.03979346153847, 22.54644865384616]
[114.0397841904762, 22.54695661904762]
[114.0398028888889, 22.54711403703704]
[114.03978539285718, 22.547644964285713]
[114.03978256666664, 22.548126233333335]
[114.039784, 22.548448612903222]
[114.03979182758623, 22.54862634482759]
[114.03977685714285, 22.54878071428571]
[114.03979595454547, 22.548926909090905]
[114.03977976, 22.549930719999992]
[114.03976554166667, 22.550277895833336]
[114.03980328571431, 22.551922238095237]
[114.03976708695653, 22.55342926086956]
[114.03975556521739, 22.556372043478262]
[114.03981921739135, 22.612161913043476]
[114.03994597058826, 22.52720626470588]
[114.03995620454545, 22.532834568181823]
[114.03994178260868, 22.544323695652174]
[114.03991530508469, 22.544449983050843]
[114.03992623809525, 22.5464640952381]
[114.03995025925926, 22.556270962962962]
[114.03994920000001, 22.566208142857146]
[114.03996627272728, 22.612152681818184]
[114.04012113043478, 22.52721186956522]
[114.04014514285716, 22.531178285714287]
[114.04013878947367, 22.556403894736842]
[114.04030939999997, 22.52188067692307]
[114.040301, 22.52718291666667]
[114.04032256410254, 22.530675410256407]
[114.04034348717948, 22.53120828205128]
[114.04031818181817, 22.54957586363636]
[114.0403065757576, 22.55625424242424]
[114.04033264999994, 22.55642886000001]
[114.04048172463764, 22.51324836231884]
[114.04049172131145, 22.53068950819672]
[114.04048237804881, 22.53121162195121]
[114.04050333333333, 22.54260133333333]
[114.04051057142856, 22.54431195238096]
[114.04050512499998, 22.556250916666666]
[114.04048271830987, 22.556431887323953]
[114.0404554761905, 22.55653709523809]
[114.04047095652176, 22.56871400000001]
[114.04064154545453, 22.513238409090913]
[114.04066170833332, 22.530692347222228]
[114.04065145652173, 22.531212652173913]
[114.04066983333337, 22.54444686666667]
[114.04066635714287, 22.55625147619048]
[114.04063875675678, 22.55644216216216]
[114.04068895454549, 22.60967445454546]
[114.04066728571429, 22.610006000000002]
[114.04065732142853, 22.615437535714285]
[114.04084116129033, 22.5271755483871]
[114.0408246, 22.53053496]
[114.0408279183674, 22.530694591836735]
[114.04086543478262, 22.544305956521747]
[114.04081324999999, 22.556083375]
[114.04086262222222, 22.556255533333328]
[114.04104936956526, 22.52022847826087]
[114.0410265, 22.527044291666666]
[114.0410595217391, 22.52718234782609]
[114.04100984615386, 22.529360153846156]
[114.04101953333337, 22.544317633333335]
[114.04100389999999, 22.5562526]
[114.04106725000001, 22.604055875000004]
[114.04103647619047, 22.604174539682536]
[114.0412119090909, 22.553441863636365]
[114.0411819047619, 22.55375542857143]
[114.04117436363636, 22.554096954545454]
[114.04119539393942, 22.60400015151515]
[114.04141973913042, 22.520755391304345]
[114.04137664705881, 22.523547676470585]
[114.0413625, 22.525883454545458]
[114.04137395238095, 22.526047857142856]
[114.04141696296298, 22.527199481481485]
[114.0413926818182, 22.54440968181818]
[114.04141225000002, 22.549925642857144]
[114.04155695652176, 22.52121204347826]
[114.04156923999999, 22.5247312]
[114.04154165384612, 22.525214692307692]
[114.04156311764707, 22.527200529411772]
[114.04156068000002, 22.549914320000006]
[114.04179278260867, 22.512815217391307]
[114.04175308333332, 22.52473495833333]
[114.04174890909088, 22.549942590909094]
[114.04178784615385, 22.56006843589744]
[114.04192542857143, 22.512790714285718]
[114.0419314255319, 22.530556957446816]
[114.04192693518517, 22.5306761111111]
[114.04192486274503, 22.53086049019608]
[114.04192796296294, 22.544467703703702]
[114.04193319230768, 22.55639311538462]
[114.04193089795918, 22.556598081632643]
[114.04192204347822, 22.559894565217384]
[114.0419613333333, 22.560237033333333]
[114.04212605405408, 22.530023405405405]
[114.04210416, 22.53017796]
[114.04209891304346, 22.53088943478261]
[114.04214632352938, 22.54064861764706]
[114.04211168888884, 22.544452666666675]
[114.04210613725485, 22.556601666666655]
[114.04210302777778, 22.556696444444444]
[114.04212436363638, 22.559736227272722]
[114.04213281818176, 22.559904545454543]
[114.04211613636357, 22.56005953030304]
[114.04229408695649, 22.52075256521739]
[114.04230736363637, 22.52723218181818]
[114.04230700000001, 22.529519703703706]
[114.04227850000002, 22.5296861875]
[114.04225692592598, 22.52988077777778]
[114.0422868947368, 22.530020184210528]
[114.04228512000002, 22.544438919999997]
[114.04227199999997, 22.55660018181818]
[114.04226234782608, 22.556713739130437]
[114.04226446666671, 22.559743966666666]
[114.04222727450981, 22.55987649019609]
[114.04248695454545, 22.527360136363637]
[114.04246041935488, 22.530022806451612]
[114.04247524137931, 22.534173931034488]
[114.04247, 22.544444190476195]
[114.04245603999999, 22.553445280000002]
[114.04267102702704, 22.527378756756754]
[114.04263597619051, 22.534196023809525]
[114.04266137499997, 22.534307416666667]
[114.04280343478264, 22.522386565217392]
[114.04285613333333, 22.52387244444445]
[114.04283302597398, 22.527384714285706]
[114.0428356976744, 22.52751525581395]
[114.04284809523809, 22.530033761904757]
[114.04285132142856, 22.534326428571426]
[114.04302161538456, 22.520603730769228]
[114.043008, 22.523230454545455]
[114.0429705714286, 22.523857]
[114.04299785106382, 22.52739085106383]
[114.04299604166668, 22.527531885416664]
[114.04298434782609, 22.527699521739134]
[114.04300995999995, 22.5583936]
[114.04300486956525, 22.567522695652176]
[114.04316816666666, 22.51257816666666]
[114.0432057, 22.520244325]
[114.04317519230774, 22.52058898717949]
[114.043186936508, 22.527536873015872]
[114.04324688235296, 22.557932500000003]
[114.04321361818182, 22.558065527272728]
[114.04312708333337, 22.558212791666673]
[114.0432067307692, 22.567392076923078]
[114.04335462499996, 22.512591166666663]
[114.043347825, 22.520213775]
[114.0433643653846, 22.527549173076913]
[114.04340797814214, 22.55776143715846]
[114.04334716081857, 22.557895812865546]
[114.04332011111111, 22.558035518518523]
[114.04334572727275, 22.56719118181818]
[114.04336804761904, 22.567521000000006]
[114.043390725, 22.600553325000007]
[114.04353167741937, 22.527557451612903]
[114.04356429545459, 22.550617340909085]
[114.04353165384617, 22.55758257692307]
[114.0434945692308, 22.557727615384614]
[114.04356782857147, 22.600409085714297]
[114.04351651612906, 22.60053025806453]
[114.0435079787234, 22.600702553191482]
[114.04375804166666, 22.52471779166667]
[114.04373074999997, 22.530053041666662]
[114.04372216, 22.54661956]
[114.04372324137931, 22.550629689655167]
[114.0437366956522, 22.601677217391305]
[114.0438565652174, 22.52475365217392]
[114.04388181690139, 22.524888295774645]
[114.04393777551019, 22.525044142857134]
[114.04395033333331, 22.534163791666668]
[114.04412572727273, 22.548262909090912]
[114.0441211590909, 22.548468727272724]
[114.04411763888885, 22.548571944444443]
[114.04409423809523, 22.550940809523805]
[114.04427995238095, 22.51082280952381]
[114.04429914893619, 22.510926191489368]
[114.0442871818182, 22.512417136363638]
[114.04426967500001, 22.521917224999996]
[114.04426431818177, 22.522003363636358]
[114.04424554166663, 22.525564625000005]
[114.04445534693873, 22.510818877551024]
[114.04442252272729, 22.510948954545448]
[114.0444263098592, 22.511080014084506]
[114.04443662962962, 22.51125533333333]
[114.04445140740744, 22.512412185185187]
[114.04442365217396, 22.521918695652175]
[114.04460047222223, 22.510810902777774]
[114.04458335714286, 22.510901357142853]
[114.04463646428569, 22.512424035714286]
[114.04480847619044, 22.510803285714285]
[114.04479062068962, 22.51240875862069]
[114.04482724390243, 22.52567592682927]
[114.04477203389831, 22.52672122033899]
[114.04476319230768, 22.539347653846157]
[114.04478823636366, 22.557771]
[114.04483036231889, 22.55788060869565]
[114.04497117500003, 22.525597650000005]
[114.04496562162161, 22.525675459459453]
[114.04496682653067, 22.557932908163263]
[114.04501347457632, 22.558038881355934]
[114.04498843902441, 22.597090170731708]
[114.04515599999999, 22.5255905652174]
[114.04515808888888, 22.525689822222223]
[114.04513853225805, 22.558070451612906]
[114.04533532142852, 22.525677660714287]
[114.04536464705883, 22.549269617647056]
[114.04535303571429, 22.558270535714286]
[114.04550307407408, 22.52559781481482]
[114.04550773333334, 22.525695733333336]
[114.04552375, 22.54529310714286]
[114.04547502857139, 22.54928585714286]
[114.04569791666667, 22.525702250000005]
[114.0457030909091, 22.558585696969697]
[114.04572214814816, 22.599334999999996]
[114.04587889999999, 22.527567666666666]
[114.04588916666665, 22.56737170833333]
[114.04589649999998, 22.599258666666667]
[114.04584513636361, 22.599327090909085]
[114.04605386363636, 22.51924518181818]
[114.04605312500003, 22.53335141666666]
[114.04626979166666, 22.518916]
[114.0464264042553, 22.518863042553193]
[114.04641967741937, 22.525694935483866]
[114.04640890476192, 22.54096271428572]
[114.04662695454545, 22.51877781818182]
[114.04660646666666, 22.52559100000001]
[114.04660117543858, 22.525680350877185]
[114.04656763333328, 22.603985400000003]
[114.046782, 22.518738]
[114.04676705769232, 22.525571557692306]
[114.04677504545452, 22.525690787878776]
[114.0467840952381, 22.52757523809524]
[114.04679449999999, 22.52837790909091]
[114.04678845833337, 22.528865083333333]
[114.0468010909091, 22.52902690909091]
[114.04678166666666, 22.529375761904763]
[114.04677070833333, 22.529527583333337]
[114.04677817391304, 22.530358695652176]
[114.04676200000004, 22.530871774193553]
[114.04677597222225, 22.531032722222225]
[114.04680095454546, 22.539473272727268]
[114.0467993125, 22.543646374999998]
[114.04677455882354, 22.60402273529412]
[114.04676937037037, 22.604222555555552]
[114.04679592857144, 22.60431117857143]
[114.04694074193547, 22.51894312903226]
[114.04695895652175, 22.52568713043478]
[114.04695434782606, 22.604034869565226]
[114.04694545454548, 22.60431222727273]
[114.04713790476191, 22.567373285714282]
[114.04733096226411, 22.537306188679242]
[114.04734309803922, 22.541763529411774]
[114.04732255555557, 22.6040654074074]
[114.04752759374999, 22.51856509375]
[114.04750187654317, 22.537313358024686]
[114.04748134374998, 22.541776687500004]
[114.04750556521739, 22.542286043478267]
[114.04748949999998, 22.604016791666666]
[114.04747045454546, 22.604186227272724]
[114.0476637857143, 22.518530071428568]
[114.0476991904762, 22.537196714285717]
[114.04766797959178, 22.53730912244897]
[114.04769139285715, 22.537476892857143]
[114.0476900909091, 22.539825727272728]
[114.0477006153846, 22.540811461538457]
[114.04771122727274, 22.540979363636364]
[114.0477082083333, 22.541651499999997]
[114.04768594285714, 22.546318685714283]
[114.0476762702703, 22.546450216216215]
[114.04768863636363, 22.548091727272727]
[114.04785661904762, 22.53466176190476]
[114.04787495238095, 22.53484280952381]
[114.04788995238098, 22.53500076190476]
[114.04786458064517, 22.53667258064516]
[114.04788006557375, 22.536825885245907]
[114.04788092682927, 22.536996219512194]
[114.04786679687498, 22.537167828125]
[114.04786563576168, 22.53731857615895]
[114.04788417094029, 22.53751419658121]
[114.04788612179502, 22.5376557820513]
[114.04788020909095, 22.537824627272727]
[114.04787969444449, 22.537991907407424]
[114.04788264077668, 22.538146640776684]
[114.04787441558435, 22.538320194805188]
[114.04786890624995, 22.538479359375003]
[114.04786925925929, 22.53864174074074]
[114.04785749999998, 22.53881816666667]
[114.04785303448277, 22.538981206896544]
[114.04785930434784, 22.53914765217391]
[114.04786083999997, 22.5393322]
[114.04785761904762, 22.53949814285714]
[114.04784866666668, 22.539648962962957]
[114.04785183999998, 22.539834199999994]
[114.04785322727271, 22.539986272727273]
[114.04782066666667, 22.54013804761905]
[114.0478541, 22.5403043]
[114.04783800000001, 22.540482839999996]
[114.04781965384612, 22.540648807692303]
[114.04782420689654, 22.54082696551724]
[114.04784391836736, 22.540961551020402]
[114.04783492592593, 22.541119222222225]
[114.04782031999997, 22.54165212]
[114.04803154166667, 22.535353041666667]
[114.0479974, 22.535503333333327]
[114.04799882608698, 22.536827826086952]
[114.04802713253008, 22.537203939759042]
[114.04803114285725, 22.537297273809514]
[114.04802525454531, 22.537492781818194]
[114.04797667164169, 22.537644955223886]
[114.0479877714286, 22.53783608571429]
[114.04798005405405, 22.537977702702705]
[114.04800345454545, 22.538159363636364]
[114.047988, 22.538322608695655]
[114.04801869565219, 22.539503173913044]
[114.04802359090912, 22.53984236363636]
[114.04804015384617, 22.540972653846154]
[114.0480485909091, 22.567387136363635]
[114.04821295454549, 22.525574909090913]
[114.04823307999999, 22.525679839999995]
[114.0482043142857, 22.53532957142857]
[114.04821165853666, 22.537198195121956]
[114.04822105371895, 22.537306896694215]
[114.04821539622644, 22.537474886792452]
[114.04822340909091, 22.540963318181817]
[114.04840990909092, 22.518384227272726]
[114.04839886666666, 22.52556142222223]
[114.04840960465117, 22.525716279069773]
[114.04839768181819, 22.53532395454545]
[114.04838881818182, 22.537204545454546]
[114.04838644166668, 22.53730765833334]
[114.0483914, 22.541787560000003]
[114.04839203846154, 22.567367846153847]
[114.04856319230771, 22.51228461538462]
[114.04856229032254, 22.518569580645163]
[114.04860695238096, 22.518902333333333]
[114.04857177272729, 22.52121054545454]
[114.04854117857144, 22.52555828571429]
[114.04853855999998, 22.525709920000004]
[114.04855999999998, 22.535320714285717]
[114.04856482608699, 22.53720239130435]
[114.04856095541408, 22.53729799363059]
[114.04857654166669, 22.537502833333335]
[114.04857497222221, 22.567356999999994]
[114.04857706250002, 22.56750521875]
[114.04874490909089, 22.535313636363636]
[114.04874075789473, 22.537306852631573]
[114.04875153846157, 22.56653657692307]
[114.0487446923077, 22.566693538461536]
[114.04874456250003, 22.56701575]
[114.04875674074067, 22.56719696296296]
[114.04873770000002, 22.567358375000005]
[114.04875055172413, 22.567520931034483]
[114.04875207142855, 22.567683178571425]
[114.0487510666667, 22.56784746666666]
[114.0487568125, 22.568020187499997]
[114.04875160714285, 22.568206357142856]
[114.04876051612902, 22.568369741935484]
[114.0487791153846, 22.56850073076923]
[114.04877439130432, 22.569189086956523]
[114.04875313333332, 22.569362366666667]
[114.04875883999999, 22.569539239999997]
[114.04874873584906, 22.569694773584903]
[114.04873058333335, 22.570328999999997]
[114.04893632608697, 22.537319652173906]
[114.0489322272727, 22.54230718181818]
[114.04890526923077, 22.56721826923077]
[114.04892614814815, 22.567332851851845]
[114.04912987719304, 22.537320684210528]
[114.0490921785714, 22.540991535714287]
[114.04910286956525, 22.54113330434783]
[114.04908963636366, 22.5673355]
[114.04930148101266, 22.53731112658227]
[114.04930082608693, 22.53947730434782]
[114.04931269387755, 22.563537326530607]
[114.04928149999999, 22.56369631818182]
[114.0494710967742, 22.537183193548387]
[114.04946110256408, 22.53731377777777]
[114.04948191176473, 22.537493352941173]
[114.04949456250003, 22.539333]
[114.04947615384614, 22.53948519230769]
[114.04965649999995, 22.52569725]
[114.04964722727273, 22.527687636363638]
[114.04964565624998, 22.535350312499997]
[114.04962184615383, 22.537151076923085]
[114.04963512121212, 22.53731633333333]
[114.04965039130435, 22.53749556521739]
[114.04963609523809, 22.538150285714284]
[114.04962476, 22.5382984]
[114.04962679487183, 22.540814743589742]
[114.0496376285714, 22.54096194285715]
[114.04967652941174, 22.562407676470592]
[114.04967546, 22.562539119999993]
[114.04962589285712, 22.562712035714288]
[114.04982779487177, 22.52571512820513]
[114.0498250333333, 22.525861166666665]
[114.04984145454546, 22.53521109090909]
[114.04984916842103, 22.535353042105253]
[114.04983947619043, 22.535464095238098]
[114.04985265517249, 22.549292534482753]
[114.04981771428574, 22.56222635714286]
[114.0498051875, 22.562396749999998]
[114.0498685416667, 22.56722791666667]
[114.04983282608696, 22.567349565217388]
[114.0500051219512, 22.525722121951222]
[114.05002033333336, 22.525850366666667]
[114.05002736363635, 22.535181590909094]
[114.04999252222221, 22.535353611111095]
[114.04999844615381, 22.5354722923077]
[114.0500025862069, 22.539479103448272]
[114.05001655882353, 22.540991352941177]
[114.05000629166669, 22.541123916666663]
[114.04999404347825, 22.545314043478264]
[114.04998166666662, 22.54930237878789]
[114.04999613043478, 22.549400130434783]
[114.0499939090909, 22.567220030303034]
[114.05000752272721, 22.567332636363638]
[114.05002456521741, 22.604512434782613]
[114.05016216666668, 22.525733700000004]
[114.05018995999998, 22.52585056]
[114.05017234285718, 22.535358142857145]
[114.05016357142857, 22.535471892857146]
[114.0501826451613, 22.539472838709674]
[114.0501699444444, 22.54930155555556]
[114.05017658333334, 22.56722033333334]
[114.05017308108108, 22.567319594594593]
[114.050166375, 22.60452979166666]
[114.05041542857143, 22.516624476190472]
[114.0504032142857, 22.516757499999994]
[114.05036052380953, 22.53946995238095]
[114.05036416666667, 22.545438638888893]
[114.05038469696973, 22.54930642424242]
[114.05036644444444, 22.567219444444444]
[114.05049704761907, 22.516767476190477]
[114.05050246153846, 22.516900653846157]
[114.05055163636362, 22.53949231818182]
[114.05055995238094, 22.54532771428571]
[114.05054544444448, 22.545426833333334]
[114.05055822727273, 22.54728890909091]
[114.05056842857142, 22.547448809523807]
[114.05056234210528, 22.567201078947367]
[114.05054295652174, 22.56733213043478]
[114.05057095652174, 22.594608217391308]
[114.05074590476191, 22.525870476190477]
[114.05070961904762, 22.54542214285714]
[114.0507299032258, 22.54745158064516]
[114.05070981818186, 22.56721595454546]
[114.05090092, 22.547456959999998]
[114.05093364864862, 22.548125459459467]
[114.05094947826086, 22.548804956521746]
[114.05095165909091, 22.54894356818182]
[114.05095203124999, 22.549099562500004]
[114.0509555909091, 22.54978177272727]
[114.0509568148148, 22.54994462962962]
[114.05093728099179, 22.550133082644617]
[114.05093585232056, 22.550273784810134]
[114.0509268832486, 22.550431045685276]
[114.05093466666673, 22.550599011494253]
[114.05092749999996, 22.55075084782608]
[114.05092274074075, 22.550928629629627]
[114.05111133333335, 22.511097]
[114.05104182608699, 22.548766086956526]
[114.0510301935484, 22.549775967741933]
[114.05103967647061, 22.549938352941172]
[114.05102224137934, 22.55009679310345]
[114.05103006451615, 22.55029170967742]
[114.0510684074074, 22.567325074074073]
[114.05128756060601, 22.511097803030303]
[114.05127543636361, 22.52887381818182]
[114.05144759523807, 22.511106738095243]
[114.05146175675674, 22.511278729729728]
[114.05146420588233, 22.511429294117647]
[114.05143459259259, 22.51803896296297]
[114.05150523999997, 22.52559284000001]
[114.05147496296294, 22.526200148148146]
[114.05149622222221, 22.526364851851852]
[114.05148266666669, 22.526564374999996]
[114.05147190909088, 22.526707393939393]
[114.05147256000001, 22.52687188]
[114.05147512121209, 22.528389666666666]
[114.05142440740738, 22.52885814814815]
[114.05143324000001, 22.535480759999995]
[114.05147184615383, 22.53733253846154]
[114.0516184, 22.511284599999996]
[114.05161920833335, 22.526055250000002]
[114.05159939622644, 22.526214018867925]
[114.0515945, 22.526370406250003]
[114.05158810714285, 22.5267015]
[114.05160799999997, 22.528409076923083]
[114.05160558333334, 22.528525083333335]
[114.05159449999998, 22.528680454545455]
[114.05160768181817, 22.535364772727274]
[114.0516275263158, 22.537323921052636]
[114.05180003333332, 22.525872100000004]
[114.05177164000001, 22.52602796]
[114.0517926792453, 22.53732441509434]
[114.05199217777773, 22.511134600000002]
[114.05200288461535, 22.51124640384616]
[114.05198845454544, 22.525708999999996]
[114.0519807352941, 22.53733823529412]
[114.05199225925925, 22.537479222222213]
[114.0520001923077, 22.567229653846148]
[114.05216909677424, 22.511133580645158]
[114.05216086000004, 22.51126215999999]
[114.05217331818181, 22.514433363636364]
[114.0521655925926, 22.53731874074074]
[114.05217890476193, 22.537494952380946]
[114.05217805555554, 22.567210648148148]
[114.05234094117644, 22.51128561764706]
[114.05236936, 22.531207039999998]
[114.05237714285711, 22.531758761904758]
[114.05234459999998, 22.537340840000002]
[114.0523517037037, 22.537486592592593]
[114.05234414814814, 22.538492481481484]
[114.05233993478261, 22.567195652173915]
[114.05252454054055, 22.528540675675675]
[114.05251735416668, 22.53121529166666]
[114.0525466363636, 22.53549415909091]
[114.05250806666666, 22.537330400000005]
[114.05251471794872, 22.537492564102564]
[114.05252583333333, 22.538327]
[114.05252323999999, 22.53849236]
[114.05251746428573, 22.56721667857143]
[114.05271909090908, 22.525587227272727]
[114.05270662962961, 22.525669851851852]
[114.05268979166668, 22.52852616666667]
[114.05268827586212, 22.531223931034486]
[114.05269076190477, 22.53549306666667]
[114.05267729545453, 22.53750302272728]
[114.05268927272728, 22.537649000000002]
[114.05268478124997, 22.549435624999994]
[114.05269537037036, 22.567224111111113]
[114.05287199999995, 22.535502638297867]
[114.05288351999998, 22.537309560000004]
[114.05286840476191, 22.537490761904756]
[114.05287590476192, 22.54943280952381]
[114.05289090476191, 22.567203571428568]
[114.05305111999998, 22.51811584]
[114.05307552500001, 22.537517599999997]
[114.05325110526319, 22.535516973684206]
[114.0532693636364, 22.53565409090909]
[114.0532821818182, 22.537177030303027]
[114.05326131707321, 22.53733753658536]
[114.05326243548389, 22.537499500000006]
[114.05327235087721, 22.537636649122817]
[114.05344366666668, 22.535526366666662]
[114.053424625, 22.535669025000004]
[114.05341872727276, 22.53699881818182]
[114.05340446511629, 22.537164488372095]
[114.0534186923077, 22.537337500000003]
[114.05342664556966, 22.537487987341766]
[114.05342043243245, 22.537639635135143]
[114.05340891666668, 22.537789708333325]
[114.05342686363637, 22.54942490909091]
[114.05359224242426, 22.535496666666667]
[114.05357861904761, 22.537327857142863]
[114.05359331428576, 22.537502757142857]
[114.05358262222227, 22.537642199999997]
[114.05376780645166, 22.53731125806452]
[114.05377815384614, 22.537511512820522]
[114.05378084615384, 22.53764984615384]
[114.05379826086956, 22.549407391304346]
[114.05397513333331, 22.535185866666666]
[114.05397725000002, 22.53751791666667]
[114.05396389108923, 22.53763890099007]
[114.05397832608696, 22.54942126086956]
[114.05400087234042, 22.5696850425532]
[114.05400071428572, 22.56985238095238]
[114.05401590322582, 22.572685967741943]
[114.05402628571429, 22.572836857142853]
[114.05400422727276, 22.572991227272727]
[114.05414995833333, 22.53750570833333]
[114.0541452608696, 22.549337217391304]
[114.05413638775511, 22.5494156122449]
[114.05417575609755, 22.56354917073171]
[114.05418535135138, 22.563724432432434]
[114.05418736000003, 22.565899520000002]
[114.05416684615388, 22.566021846153845]
[114.05417345833335, 22.566212375000003]
[114.05414406250003, 22.566352125]
[114.05412269565215, 22.568517347826084]
[114.0541097586207, 22.5691965862069]
[114.05411907999998, 22.56934160000001]
[114.05411475999996, 22.56952348]
[114.05410196000003, 22.569669960000002]
[114.05410434482764, 22.570015655172412]
[114.05413952173916, 22.570491217391304]
[114.05410869565216, 22.572544521739133]
[114.05410718666671, 22.572690840000003]
[114.05410614583336, 22.572817291666663]
[114.05433724999999, 22.545433916666667]
[114.05431499999999, 22.56288554285715]
[114.05429222727271, 22.563037181818178]
[114.0542864285714, 22.563869428571426]
[114.05449944444446, 22.545461044444437]
[114.05453442307694, 22.562537615384606]
[114.05468250000001, 22.537526200000002]
[114.05470355555553, 22.53761752777778]
[114.05469667391307, 22.545486456521733]
[114.05472015151514, 22.549471575757583]
[114.05464718518516, 22.56252033333333]
[114.05486116666667, 22.535506333333334]
[114.05485973913044, 22.537618000000005]
[114.054858875, 22.545493625000006]
[114.05485765517238, 22.549457034482746]
[114.05504152173914, 22.530363]
[114.05506192307695, 22.537511807692315]
[114.05502976470588, 22.54946347058824]
[114.05525092592595, 22.537518851851853]
[114.05524526923077, 22.53764076923077]
[114.05522913636365, 22.54944868181818]
[114.05541360000001, 22.517431840000008]
[114.0554168695652, 22.517559043478258]
[114.05540643749997, 22.537513999999998]
[114.05538758536584, 22.53761604878049]
[114.05540673913043, 22.549449869565215]
[114.05541840000002, 22.626906559999995]
[114.05540363636364, 22.6270765]
[114.0554521904762, 22.62874147619048]
[114.0555946969697, 22.51395166666667]
[114.05557269230769, 22.537515000000003]
[114.05556006666667, 22.537636899999992]
[114.05557791666666, 22.54944375]
[114.05554740000001, 22.624600600000008]
[114.05554479310346, 22.62476344827586]
[114.05576451999997, 22.535497879999998]
[114.05574766666668, 22.537506393939392]
[114.05574920000001, 22.5376322]
[114.05575585714286, 22.623295047619052]
[114.05572800000002, 22.626561]
[114.0557409130435, 22.626730043478258]
[114.05593991666667, 22.535528416666665]
[114.05597803125005, 22.5363509375]
[114.05597414893617, 22.536487021276596]
[114.05596671428573, 22.53665461904762]
[114.05595140000001, 22.53699213333334]
[114.05596263157895, 22.537158184210522]
[114.05597123076926, 22.537312692307694]
[114.0559500277778, 22.53747600000001]
[114.05594957142861, 22.53767239285714]
[114.05595250000003, 22.537807538461536]
[114.05595154545453, 22.537991121212123]
[114.0559683448276, 22.53815275862069]
[114.05595667307688, 22.538314999999994]
[114.05596128124998, 22.538479156250002]
[114.05596636363636, 22.538814636363632]
[114.05593227272729, 22.53916740909091]
[114.05591925714285, 22.539331628571436]
[114.05593369565219, 22.615291608695653]
[114.05611595999999, 22.531345719999994]
[114.05613649999997, 22.531818400000006]
[114.05609991891887, 22.535675108108105]
[114.05608274999994, 22.53649239285715]
[114.05612362222223, 22.53735053333334]
[114.05611783333327, 22.537478523809522]
[114.05630937931033, 22.53551575862069]
[114.05631150000004, 22.535641272727272]
[114.05630043835616, 22.537356219178076]
[114.05628381818181, 22.537453757575758]
[114.0563207619048, 22.54947185714286]
[114.05632218181817, 22.568181909090907]
[114.05648929166664, 22.520089499999997]
[114.05649503703704, 22.520237925925922]
[114.05647303448274, 22.520587482758625]
[114.05649143749999, 22.520730656250002]
[114.05646347826088, 22.5212267826087]
[114.05647584999997, 22.522892174999996]
[114.05647752777779, 22.523562333333338]
[114.05649239473685, 22.531329526315783]
[114.0564776956522, 22.535524304347824]
[114.05646729166665, 22.535640874999995]
[114.05648212121214, 22.53736124242424]
[114.05647696296295, 22.537473148148152]
[114.05646645945957, 22.56617700000001]
[114.05646539130434, 22.568191608695646]
[114.05666157142853, 22.523569714285724]
[114.05666629032257, 22.52370335483871]
[114.05669325925925, 22.52586281481481]
[114.05664654545453, 22.549469999999996]
[114.05683813043478, 22.523569130434783]
[114.05684382758619, 22.523699206896545]
[114.05684766666668, 22.52574985714286]
[114.05684734782605, 22.525856695652173]
[114.056869, 22.52738]
[114.05687351851851, 22.52755674074074]
[114.0568830909091, 22.527679227272728]
[114.05683938095238, 22.53003742857143]
[114.05683434782608, 22.537346260869562]
[114.05700221739131, 22.51895160869565]
[114.05701472727274, 22.523580045454548]
[114.05701231249999, 22.523696687499992]
[114.05702386363637, 22.52574745454545]
