[114.00267600000001, 22.537508695652175]
[114.00268413043477, 22.537685347826088]
[114.00267903846158, 22.53787188461538]
[114.00269981481485, 22.538010666666665]
[114.00267477272727, 22.538518454545454]
[114.0028651724138, 22.537204655172417]
[114.0028601081081, 22.537361108108104]
[114.00303569565217, 22.536404434782614]
[114.00304429268296, 22.53654997560975]
[114.00304477551023, 22.536712183673476]
[114.00430154545455, 22.537687545454546]
[114.00447652000001, 22.537679760000007]
[114.00520392307693, 22.54749257692308]
[114.0053622413794, 22.656363655172417]
[114.00589736363636, 22.549962727272728]
[114.00613979999999, 22.537194280000005]
[114.0061351666666, 22.537332499999994]
[114.00608369230771, 22.537885076923082]
[114.00625167741936, 22.537036419354845]
[114.00625529411762, 22.537206588235293]
[114.00623770270273, 22.53733764864865]
[114.00644137931036, 22.534244586206896]
[114.00680808333333, 22.654472708333333]
[114.00699711999998, 22.549111839999995]
[114.00718195454547, 22.647655545454544]
[114.00733050000002, 22.537531136363636]
[114.00754863636362, 22.537179363636366]
[114.00772148387097, 22.53716935483871]
[114.0077055714286, 22.53752361904762]
[114.00770166666668, 22.53769576190476]
[114.00776095652175, 22.548677347826082]
[114.0076937142857, 22.676358476190476]
[114.00793524999996, 22.53718615909091]
[114.00790139130433, 22.53835213043478]
[114.00792352380952, 22.54817692857143]
[114.00786912, 22.548301160000005]
[114.00790852631577, 22.54863150877194]
[114.0080985625, 22.536568749999994]
[114.00806773684211, 22.53721242105263]
[114.00809235897435, 22.53820499999999]
[114.00806785714283, 22.53833830952381]
[114.00811880952381, 22.54804233333333]
[114.00808994685983, 22.548126227053135]
[114.00808843835618, 22.548521698630125]
[114.00805730909092, 22.548595272727276]
[114.00825498039214, 22.536575117647054]
[114.00826047999999, 22.537232440000007]
[114.0082554090909, 22.537705454545456]
[114.00824395833332, 22.54801788888889]
[114.00821723809524, 22.548090333333338]
[114.00825233333337, 22.548457101010104]
[114.00828007999996, 22.54864148]
[114.00842504347827, 22.53659813043479]
[114.00843237037037, 22.536655518518522]
[114.00842538235291, 22.548351617647057]
[114.00841776923076, 22.548474499999998]
[114.00860260526318, 22.536663631578957]
[114.00859340740743, 22.548305777777774]
[114.00859990000002, 22.553457999999996]
[114.00865200000008, 22.647111999999996]
[114.0087919375, 22.548162593750003]
[114.00898011764707, 22.548018647058825]
[114.00914442857142, 22.54799038095238]
[114.00935142857145, 22.53404238095238]
[114.00938870833333, 22.5347075]
[114.00935052380953, 22.674697714285713]
[114.0095191707317, 22.53402241463414]
[114.00951318367345, 22.534415102040814]
[114.00951219047617, 22.534522079365082]
[114.00949406060607, 22.534702848484848]
[114.00955370833333, 22.553299291666665]
[114.0094745151516, 22.553837939393947]
[114.00971079032257, 22.534062596774202]
[114.00975707317076, 22.534215902439023]
[114.00971023749999, 22.534363900000002]
[114.00969187179489, 22.53453774358974]
[114.00969854545455, 22.534722636363636]
[114.00968208264457, 22.534862966942136]
[114.00966553124998, 22.535026218750005]
[114.00967628947369, 22.553482026315788]
[114.00969688571429, 22.55360997142857]
[114.00975306896557, 22.553788379310344]
[114.00983167272733, 22.5342156]
[114.00983777419349, 22.534344516129035]
[114.0098617272727, 22.650647954545455]
[114.01023362500001, 22.548199343750003]
[114.0102546363636, 22.548305590909102]
[114.01039300000004, 22.54833033333334]
[114.01061436363635, 22.542490113636354]
[114.01075579999997, 22.542483581818182]
[114.01115553571428, 22.63455760714286]
[114.01151320689654, 22.534519724137933]
[114.01166488636363, 22.663963999999975]
[114.01183433333335, 22.662937791666664]
[114.01204029166666, 22.544510583333334]
[114.01220147619044, 22.542676071428573]
[114.01218821739131, 22.542822826086955]
[114.01221823076926, 22.66259757692308]
[114.01236282857143, 22.662414085714293]
[114.012377, 22.662548730769227]
[114.01237013636364, 22.6644255]
[114.0126239090909, 22.541549]
[114.01259565217393, 22.54166078260869]
[114.01272476190476, 22.541362428571432]
[114.012724125, 22.541493718749997]
[114.0132985909091, 22.539839772727273]
[114.01323547999999, 22.546999400000008]
[114.01365370833331, 22.665440666666665]
[114.01382068750002, 22.546153229166663]
[114.01379382608694, 22.6652023478261]
[114.01382396874997, 22.665405781249998]
[114.01398279166665, 22.665450041666663]
[114.01418389743591, 22.537202769230763]
[114.01419913888887, 22.537353916666675]
[114.01419681481474, 22.537547388888893]
[114.01418524137932, 22.66555310344827]
[114.01432140625002, 22.537350281249996]
[114.01436137931034, 22.537551862068963]
[114.01433726923077, 22.665581076923083]
[114.01458245833334, 22.537554625000002]
[114.01456583333335, 22.537646466666672]
[114.01452014285712, 22.54387342857143]
[114.01471618181819, 22.53755963636363]
[114.01472832000002, 22.537660059999997]
[114.01491237837837, 22.537674486486488]
[114.01489360869564, 22.655762434782606]
[114.01508684090908, 22.53769318181818]
[114.01506366666665, 22.542991190476194]
[114.01505637500001, 22.55675825]
[114.01512538095238, 22.665886333333326]
[114.01525990476189, 22.537699238095236]
[114.01579552, 22.539853679999997]
[114.0157925517241, 22.540026758620687]
[114.01634696874999, 22.53800759375001]
[114.01635573684206, 22.657808184210527]
[114.01634757692308, 22.65796026923077]
[114.01649956666664, 22.538018233333332]
[114.0165329047619, 22.638411047619048]
[114.01654207692306, 22.657650115384612]
[114.01651409821422, 22.657791705357138]
[114.0165130625, 22.657951593750003]
[114.01670892682925, 22.531035560975607]
[114.01668339130435, 22.653631086956526]
[114.01667263157896, 22.657631131578945]
[114.01670679166669, 22.658093249999993]
[114.01685604761909, 22.531072047619052]
[114.01686952000004, 22.53806084]
[114.01686971428572, 22.657443238095237]
[114.01705604166666, 22.538058833333334]
[114.01706357627123, 22.657133186440678]
[114.01724390476193, 22.542010904761906]
[114.01728836666668, 22.543178000000005]
[114.01723599999995, 22.543523303030305]
[114.01721791304348, 22.543651282608696]
[114.01721348387096, 22.54382996774193]
[114.01725038461538, 22.558765769230767]
[114.01724321428576, 22.65463564285714]
[114.01722777500001, 22.656970275]
[114.01722250000002, 22.65709289473685]
[114.01741313636363, 22.542039181818183]
[114.01735942105265, 22.543007210526316]
[114.01742558730152, 22.65464849206349]
[114.01742219565216, 22.654788826086964]
[114.01745134210526, 22.656659315789483]
[114.01743900000001, 22.65677718518518]
[114.01740863333337, 22.658629333333337]
[114.01760900000004, 22.534031499999998]
[114.01763234285715, 22.642667771428574]
[114.01756486666663, 22.654655799999997]
[114.01759700000002, 22.65478151851851]
[114.01761579310343, 22.65648117241379]
[114.01758863999996, 22.656624919999995]
[114.01757807692306, 22.664424461538466]
[114.01776446666666, 22.64255573333333]
[114.01775866666664, 22.642652000000002]
[114.01779257142859, 22.656303238095234]
[114.01773095833333, 22.656455124999997]
[114.01794079166666, 22.532719875]
[114.01796476470588, 22.532881088235303]
[114.01797097435895, 22.539712666666667]
[114.01796884615386, 22.53986119999999]
[114.01796708450706, 22.540023281690136]
[114.0179532857143, 22.54017174285714]
[114.01796403999997, 22.656144320000003]
[114.01813188461537, 22.527586884615385]
[114.01814923529412, 22.53919038235294]
[114.01814524999996, 22.539366096153838]
[114.01812811627904, 22.53952676744186]
[114.01813280952376, 22.53968155555556]
[114.01810129032255, 22.539867048387094]
[114.01812786363635, 22.55559986363636]
[114.01814776923074, 22.655827730769225]
[114.01812662962963, 22.655971962962965]
[114.01831845454544, 22.534209]
[114.0182973448276, 22.539177241379306]
[114.01830203030305, 22.539354454545453]
[114.018343, 22.65562780645161]
[114.01848718181822, 22.655472]
[114.01867124, 22.65562536]
[114.01866582608697, 22.66706017391304]
[114.01886799999997, 22.655144607142855]
[114.01884896296295, 22.655314]
[114.01883903448275, 22.65564372413794]
[114.01906063636362, 22.537193090909092]
[114.01907564999995, 22.537365875]
[114.01905597872342, 22.537537510638302]
[114.01905550909092, 22.53768529090909]
[114.0190204390244, 22.537858048780485]
[114.01900458695651, 22.538038543478265]
[114.01901781249998, 22.53818375]
[114.01903389655175, 22.667278517241378]
[114.01907436363635, 22.66736731818182]
[114.01923558064522, 22.53304761290323]
[114.01922143750001, 22.537024874999997]
[114.0192004923077, 22.537204030769242]
[114.01917790540534, 22.53736727027026]
[114.01918062500002, 22.53752821875]
[114.01924482608693, 22.655936130434785]
[114.01922625641026, 22.667426948717946]
[114.01937891304347, 22.533053826086956]
[114.01939589189192, 22.535888027027024]
[114.01940331818179, 22.536044545454544]
[114.01938655999994, 22.536206160000003]
[114.01956857446804, 22.531608191489365]
[114.019583, 22.533068133333337]
[114.01957466666666, 22.534384888888887]
[114.01958104166665, 22.667560041666665]
[114.01974457142857, 22.527098476190474]
[114.01973830434785, 22.531603000000004]
[114.01975402439024, 22.533067097560977]
[114.0197542173913, 22.533190086956523]
[114.01974466666668, 22.53404623809524]
[114.0197441142857, 22.5342112]
[114.01971457142852, 22.534366642857147]
[114.01974245454544, 22.539207045454546]
[114.019929, 22.531683181818185]
[114.01993646478878, 22.5330637887324]
[114.01992751063827, 22.533203489361703]
[114.01992091304346, 22.533366173913045]
[114.01993965789475, 22.539217026315796]
[114.02010997619044, 22.531708666666667]
[114.02011837499997, 22.532387833333328]
[114.02010413999997, 22.539222520000003]
[114.02010827999999, 22.54915096]
[114.02030087500003, 22.531731111111117]
[114.02029909090908, 22.531885727272723]
[114.02027624999998, 22.53238332142857]
[114.02028839285715, 22.539220107142853]
[114.02030086363638, 22.632415]
[114.02047512021848, 22.531747245901638]
[114.02047923913047, 22.531858065217406]
[114.02047208333333, 22.532230916666663]
[114.02047275000002, 22.532367035714287]
[114.02046724242423, 22.539221151515157]
[114.02044968000006, 22.540690079999994]
[114.02045737499998, 22.542529700000003]
[114.0204635806452, 22.632259387096774]
[114.02045995238095, 22.632391761904767]
[114.02042966666667, 22.636243619047622]
[114.02063299999999, 22.53157986206896]
[114.02064442222223, 22.531736961111104]
[114.02064824137929, 22.53186272413793]
[114.02063295652171, 22.532232]
[114.0206498974359, 22.53238074358975]
[114.02064799999998, 22.53923681818182]
[114.02068573913043, 22.660277217391304]
[114.02065170370369, 22.66327622222222]
[114.02067437037034, 22.6633897037037]
[114.02066440909093, 22.66889640909091]
[114.02081596875001, 22.531752500000014]
[114.02081746511627, 22.531885186046516]
[114.02084637500002, 22.532372374999998]
[114.02081852380954, 22.53624619047619]
[114.02085838095238, 22.540809857142854]
[114.02080395454546, 22.660275181818182]
[114.02082355882351, 22.663438235294123]
[114.0209985357143, 22.53175442857142]
[114.02100708, 22.532250999999995]
[114.02101228260872, 22.53236945652174]
[114.02103406666667, 22.539336766666672]
[114.02121153846154, 22.529399500000004]
[114.0211904, 22.531753566666666]
[114.0211719047619, 22.532228333333332]
[114.02118441379311, 22.53236237931035]
[114.02118502976187, 22.539370071428575]
[114.02119094000001, 22.638223140000004]
[114.02120040816328, 22.638392591836727]
[114.02122064285712, 22.638548785714296]
[114.02122227272726, 22.638726590909087]
[114.0212464814815, 22.638872111111112]
[114.0213622, 22.532369359999997]
[114.02137302941179, 22.534728794117655]
[114.02134970270268, 22.539377999999992]
[114.02132930434782, 22.54979665217391]
[114.02142129032264, 22.6107180967742]
[114.02131752173914, 22.638413913043475]
[114.02135173529409, 22.63857632352941]
[114.0213475689655, 22.638719499999993]
[114.02137365432095, 22.638878209876545]
[114.0213745819672, 22.639045163934433]
[114.0213899655172, 22.63920979310345]
[114.02142306666669, 22.63935117777778]
[114.02153392857142, 22.53473410714286]
[114.02153296000002, 22.5554676]
[114.02157136, 22.6101896]
[114.02157982608695, 22.610368478260867]
[114.02154721126756, 22.61054147887323]
[114.0215161111111, 22.610688152777776]
[114.0215478617021, 22.610847478723407]
[114.02148949999994, 22.63904565789474]
[114.02150111428566, 22.63921848571428]
[114.02151378723401, 22.63937180851064]
[114.02154848314608, 22.63956505617978]
[114.02157305128209, 22.63970405128204]
[114.02159279166663, 22.639859083333334]
[114.02155600000003, 22.657621869565215]
[114.0217338347109, 22.610215991735547]
[114.02170731395351, 22.61034080232558]
[114.02173993220343, 22.61069001694915]
[114.02171341071426, 22.610859464285713]
[114.02174145000001, 22.611002024999998]
[114.02167307142854, 22.63970364285714]
[114.0216926153846, 22.63987923076923]
[114.02173614285716, 22.640043190476188]
[114.0217546764706, 22.640376970588232]
[114.02190130769233, 22.61054469230769]
[114.02185878378377, 22.610695648648658]
[114.02188011764707, 22.611044382352937]
[114.02191210810813, 22.6111748918919]
[114.02187475, 22.640369833333335]
[114.02189595652172, 22.640549391304347]
[114.02207987096773, 22.534873483870964]
[114.02212195744683, 22.536382361702127]
[114.02209553488372, 22.536512348837203]
[114.0220589767442, 22.611181906976743]
[114.0220945769231, 22.64122830769231]
[114.02224984, 22.534883600000004]
[114.0222283488372, 22.536377069767443]
[114.0222549142857, 22.536534628571435]
[114.02226451851851, 22.641885777777777]
[114.02229272727273, 22.642041121212124]
[114.02226709090905, 22.65842304545455]
[114.02245861363639, 22.536543590909087]
[114.0224114102564, 22.642050948717948]
[114.02260033333332, 22.536556428571426]
[114.02263844827586, 22.642875482758622]
[114.02265148148147, 22.643039666666667]
[114.02284056521738, 22.55545004347826]
[114.02277400000003, 22.620001679999994]
[114.02284149999998, 22.620088066666664]
[114.02296136, 22.555457040000007]
[114.02300689743588, 22.610362512820515]
[114.02295600000001, 22.620118631578947]
[114.02301549999997, 22.666739454545453]
[114.02294947619049, 22.666872047619048]
[114.02314530769229, 22.55481743589744]
[114.0231388095238, 22.61038571428572]
[114.02335311538465, 22.52495715384615]
[114.02336544444448, 22.525084711111113]
[114.023352, 22.674014190476193]
[114.02353654761902, 22.531438952380945]
[114.02351297222218, 22.53151516666667]
[114.0237105675676, 22.531402972972966]
[114.02372463157893, 22.673202026315785]
[114.02369426086959, 22.67338747826087]
[114.02388651063833, 22.531371936170206]
[114.02390992857144, 22.53202257142857]
[114.02389237499999, 22.555746333333335]
[114.02389053846152, 22.656628692307695]
[114.02385520833333, 22.673056083333332]
[114.02382261904764, 22.67320333333333]
[114.02404465789478, 22.526103026315784]
[114.02407442424243, 22.526227121212116]
[114.02409458333334, 22.531265916666666]
[114.0240688333333, 22.531348285714284]
[114.02411042857143, 22.531942285714287]
[114.02403973076922, 22.532012057692302]
[114.02408576190477, 22.60405995238095]
[114.0241126190476, 22.62593238095238]
[114.0242350909091, 22.52642154545455]
[114.02425003773584, 22.53126190566038]
[114.02424673076925, 22.53134430769231]
[114.02424734615387, 22.60952457692308]
[114.02422504761907, 22.67119319047619]
[114.02442940476192, 22.526747666666672]
[114.02447466666665, 22.526887666666667]
[114.02444040909087, 22.531250818181814]
[114.02445013333332, 22.539372266666668]
[114.02442396296294, 22.671862814814816]
[114.0244529642857, 22.672029928571423]
[114.02458638095236, 22.526920333333333]
[114.0246329310344, 22.527067767241377]
[114.0246384, 22.52720868571428]
[114.02460283870968, 22.536876096774193]
[114.0246291780822, 22.53938397260273]
[114.02462561904763, 22.65958376190477]
[114.02457895238095, 22.67185676190476]
[114.02460377419357, 22.67201251612903]
[114.02476281666671, 22.527106049999997]
[114.02479546625766, 22.52723426380367]
[114.02480842105261, 22.527394631578936]
[114.02481421212119, 22.534554757575762]
[114.02477379166668, 22.534700875]
[114.02480337142855, 22.536899685714292]
[114.02481707999998, 22.539200319999996]
[114.02477950000001, 22.53939222093022]
[114.02478304166665, 22.539467916666663]
[114.02478440740741, 22.672041111111113]
[114.02499596078431, 22.526947823529408]
[114.02496752136747, 22.527064333333342]
[114.02490726190474, 22.52722964285714]
[114.02492185714286, 22.527401571428562]
[114.0249676, 22.527584360000002]
[114.02495502857141, 22.536920257142846]
[114.02498953571428, 22.538539464285712]
[114.02497990000003, 22.538693716666668]
[114.0249733235294, 22.538846705882357]
[114.02495613157893, 22.539024578947373]
[114.02494704878048, 22.539367317073168]
[114.02499686363636, 22.540010636363636]
[114.02497125000001, 22.55584264285714]
[114.02496211688309, 22.672071961038963]
[114.02516121052633, 22.52677013157894]
[114.02510085507251, 22.52691913043477]
[114.02512433333334, 22.527742999999994]
[114.02515290909092, 22.528090045454544]
[114.02515033333331, 22.52823904761905]
[114.02514100000003, 22.536909086956523]
[114.02514367647058, 22.53702152941176]
[114.02514314285717, 22.538522071428567]
[114.02511246666671, 22.538670133333326]
[114.0251299655173, 22.540034741379298]
[114.02514612499999, 22.654989166666663]
[114.02512474074076, 22.655128925925922]
[114.02517155882357, 22.659935588235292]
[114.0251599047619, 22.660272428571425]
[114.02517884000001, 22.671875160000003]
[114.02514862500006, 22.67207275]
[114.02518495833336, 22.672391458333333]
[114.02530857142858, 22.52659180952381]
[114.02532015999999, 22.5280904]
[114.02534409523808, 22.53652185714285]
[114.02532507407408, 22.537016888888893]
[114.0253255, 22.540051374999997]
[114.02536076190475, 22.632263714285713]
[114.02529970731709, 22.65997]
[114.02533176363637, 22.660084400000002]
[114.02530925641022, 22.672064897435895]
[114.02531868253969, 22.6722142063492]
[114.02536080000009, 22.672320072727267]
[114.02549290909089, 22.52638504545455]
[114.02548400000002, 22.535699379310348]
[114.02547877777778, 22.53586477777778]
[114.02549190476186, 22.539398]
[114.02550304347824, 22.53951791304348]
[114.02548675999998, 22.630262519999995]
[114.02547624, 22.66011244]
[114.0255208363637, 22.67236918181817]
[114.02549938709677, 22.67454203225806]
[114.02564988461539, 22.52408573076923]
[114.02569362745098, 22.545445156862744]
[114.02567273076923, 22.61033276923077]
[114.02567605128202, 22.66028630769231]
[114.02569661904761, 22.663917238095237]
[114.02575386666665, 22.672579533333344]
[114.02570079310347, 22.67436734482758]
[114.02585904, 22.533887760000002]
[114.02584990909091, 22.534026727272728]
[114.02585672727274, 22.537160818181825]
[114.02586992, 22.53939536]
[114.0258605454545, 22.53951959090909]
[114.02589422727273, 22.610485409090913]
[114.02589540000001, 22.612039000000003]
[114.02588345999999, 22.612177939999995]
[114.02587543548388, 22.660456822580638]
[114.02584239999997, 22.672016933333335]
[114.0258521304348, 22.67255069565217]
[114.02584092592593, 22.674211777777778]
[114.02607031034483, 22.527922965517245]
[114.02606465384613, 22.532881846153845]
[114.0260474137931, 22.539518862068963]
[114.02603096774196, 22.610534032258062]
[114.02605533333333, 22.61187116666667]
[114.02604058928571, 22.61203144642857]
[114.02605646391754, 22.612189103092785]
[114.02606274390249, 22.612342121951205]
[114.02602847619045, 22.630768380952382]
[114.02606369565214, 22.640545521739128]
[114.02602269230769, 22.66058846153846]
[114.0262382173913, 22.524733217391304]
[114.02623895348839, 22.525269186046504]
[114.02622495652176, 22.52776243478261]
[114.02621337142857, 22.52789708571428]
[114.02621627586207, 22.532860551724138]
[114.02622710810809, 22.53719232432432]
[114.0262388157895, 22.539662447368418]
[114.02622964999998, 22.61069595]
[114.02620985714286, 22.61184867857143]
[114.02622120588236, 22.612042205882357]
[114.0262231529411, 22.612205705882356]
[114.02621212499999, 22.612354612499992]
[114.02625436666666, 22.656296566666672]
[114.02623350000002, 22.672880382352947]
[114.02623813333331, 22.673559133333335]
[114.02642010169488, 22.52477022033899]
[114.0264252894737, 22.52491657894737]
[114.0263900857143, 22.525091057142863]
[114.02639954901959, 22.537188627450984]
[114.02637147058817, 22.53967152941177]
[114.02634547619047, 22.61073652380953]
[114.02642961111115, 22.61081811111112]
[114.02640033333331, 22.61187333333333]
[114.02640348888892, 22.612033955555557]
[114.02637530303029, 22.6121845]
[114.02639771999999, 22.61233668]
[114.02638910638296, 22.65630059574469]
[114.02641730952382, 22.656437714285712]
[114.02639227272729, 22.672891590909092]
[114.02640271794873, 22.67305546153845]
[114.02643178947365, 22.673216894736846]
[114.02640761904762, 22.673362380952376]
[114.02656438095235, 22.524782571428567]
[114.02657638235294, 22.524897441176474]
[114.02659197727276, 22.53720718181819]
[114.02658407407407, 22.537341111111115]
[114.02659104761906, 22.539695333333334]
[114.0265802173913, 22.560742739130433]
[114.02656735999993, 22.610884620000007]
[114.02660053333335, 22.611004733333328]
[114.02656113793104, 22.6120345862069]
[114.02659662068966, 22.61285193103448]
[114.02656076666668, 22.656449433333332]
[114.02658690476188, 22.656614619047616]
[114.02658007142857, 22.66095564285714]
[114.02653937037033, 22.673009777777775]
[114.026761825, 22.524923925000003]
[114.02675959999996, 22.526931371428574]
[114.02675223684214, 22.527056289473688]
[114.02675056, 22.532917879999996]
[114.02673721875001, 22.53723121875]
[114.02675624390245, 22.53733575609756]
[114.02673219999998, 22.61086268]
[114.0267615074627, 22.61103108955224]
[114.02676333333332, 22.612526357142855]
[114.02677992307693, 22.612676307692308]
[114.02678068181814, 22.612846068181813]
[114.0267993790323, 22.613000137096773]
[114.02678095454543, 22.61314404545454]
[114.02673671999999, 22.62627536]
[114.02676697500003, 22.656622600000002]
[114.02693408695653, 22.525073391304346]
[114.02695486486485, 22.526755405405396]
[114.02694493939394, 22.53721336363637]
[114.026948969697, 22.53734339393939]
[114.02690561904762, 22.611071904761907]
[114.02695876595746, 22.611183170212772]
[114.0269473030303, 22.61252112121212]
[114.02694791228068, 22.612679210526327]
[114.02693450375935, 22.61285869172933]
[114.02693148847914, 22.613011921658984]
[114.02695288235297, 22.61314409803922]
[114.02693508000002, 22.661253319999997]
[114.02709831428575, 22.525097657142865]
[114.02711888888888, 22.52524629629629]
[114.02710733333338, 22.526430625]
[114.02711196153847, 22.52654988461538]
[114.0271207317073, 22.537370878048772]
[114.02711278000001, 22.539390519999998]
[114.02713251923078, 22.53950190384615]
[114.02715460869567, 22.55814143478261]
[114.02712471428572, 22.560786799999995]
[114.02712920833335, 22.560888083333335]
[114.02710034693881, 22.611215244897963]
[114.0271390263158, 22.611333157894734]
[114.02710182142857, 22.61254189285714]
[114.02710045652171, 22.612690217391307]
[114.02709470149252, 22.612838805970146]
[114.02710586301365, 22.61300727397261]
[114.02710277777781, 22.613158333333327]
[114.02712822727277, 22.65695538636364]
[114.02715884, 22.661429719999997]
[114.02727499999997, 22.525254437500003]
[114.02730484375002, 22.525422624999997]
[114.02729603999998, 22.525589439999997]
[114.02729512121215, 22.52652824242425]
[114.02729867857144, 22.537360142857136]
[114.02727795238096, 22.53936285714286]
[114.02726827777775, 22.53952113888888]
[114.02726813793103, 22.558085620689653]
[114.02729552000001, 22.560889079999995]
[114.02728113043477, 22.611367630434785]
[114.02730000000001, 22.611495724137924]
[114.0273299130435, 22.652664130434776]
[114.02728376190478, 22.656966714285712]
[114.02748291666664, 22.526571333333333]
[114.02747090476188, 22.556097952380952]
[114.02747523076917, 22.611512538461543]
[114.02750937931032, 22.62480293103449]
[114.02764536363638, 22.611556545454544]
[114.02785092592592, 22.611707000000003]
[114.02776300000002, 22.64794900000001]
[114.02802120000003, 22.526741879999996]
[114.02803781578946, 22.60614755263156]
[114.02803439130433, 22.611839347826088]
[114.02806396296297, 22.61200881481482]
[114.0280200886075, 22.648007481012662]
[114.02802505000004, 22.64811621249999]
[114.02819803030303, 22.52672596969697]
[114.02821451612905, 22.56822593548387]
[114.02817536363635, 22.611889333333334]
[114.02818119999998, 22.612006840000003]
[114.02819762962963, 22.623472999999997]
[114.02821932075474, 22.64803684905662]
[114.02839302564101, 22.52260623076923]
[114.0283792413793, 22.526747517241382]
[114.02837940789477, 22.568217315789457]
[114.02836277777776, 22.623466037037034]
[114.02835690697681, 22.648002046511625]
[114.0283097499999, 22.648141916666678]
[114.02841100000002, 22.651330680000004]
[114.02838386666667, 22.658307466666677]
[114.02840912857145, 22.65843644285715]
[114.02853143333338, 22.52256813333333]
[114.02854516666666, 22.52674875]
[114.02854695833337, 22.56808929166667]
[114.0285487727273, 22.651177318181816]
[114.02853665217391, 22.65131717391305]
[114.0285478787879, 22.657960303030304]
[114.0285879642857, 22.658137696428575]
[114.02856976666665, 22.658285199999998]
[114.0285413466668, 22.658434266666642]
[114.02855147826087, 22.669040173913043]
[114.02873266666666, 22.52676058333334]
[114.02876265853655, 22.62359490243903]
[114.02872715492961, 22.65812722535211]
[114.02872348387096, 22.660775419354838]
[114.02891145161291, 22.526748677419363]
[114.02895880769232, 22.5279405]
[114.02893477083332, 22.528058458333334]
[114.02888948484849, 22.623612090909095]
[114.0289495652174, 22.65826891304348]
[114.02908850833332, 22.527929091666653]
[114.02904627272727, 22.52802477272727]
[114.02908729629628, 22.658292296296302]
[114.02910832352941, 22.666246617647058]
[114.02928271428573, 22.52779057142858]
[114.02926336363635, 22.527874772727273]
[114.02948240540546, 22.650516756756755]
[114.02944408333333, 22.650629166666665]
[114.02963175, 22.521570343750003]
[114.02963452, 22.521928999999997]
[114.02965241935483, 22.528241935483866]
[114.02964782608696, 22.65032886956521]
[114.02960925925923, 22.65048518518519]
[114.0296676923077, 22.665571923076925]
[114.02962926086958, 22.665721173913038]
[114.02977903703707, 22.522079259259257]
[114.02986829166666, 22.545662395833343]
[114.0298352352941, 22.545820882352942]
[114.02986134615384, 22.557088846153853]
[114.02983385714288, 22.618489571428576]
[114.02980500000007, 22.65016482978723]
[114.02982371428571, 22.665424785714283]
[114.02981566666666, 22.665544388888886]
[114.02997850724634, 22.545659753623198]
[114.02997417777776, 22.55713524444445]
[114.03002236666671, 22.557239300000006]
[114.03000027999998, 22.627110600000005]
[114.02996312903225, 22.627263]
[114.02999021212122, 22.664105303030308]
[114.03000692307694, 22.66527320512821]
[114.02997177419356, 22.66539874193548]
[114.03019642148782, 22.522432892561994]
[114.03018394117652, 22.522594078431375]
[114.03014214285714, 22.545692142857146]
[114.03021066666666, 22.557448952380952]
[114.03019180769232, 22.62643542307692]
[114.03018451724141, 22.649992517241376]
[114.03015657692306, 22.665226153846163]
[114.03031598648647, 22.522458094594594]
[114.03032582666667, 22.52256957333335]
[114.0303666875, 22.522731906249998]
[114.03035091304349, 22.557615130434787]
[114.03032737142858, 22.608027971428573]
[114.03036575000007, 22.649846226190476]
[114.03033385000005, 22.64995468333333]
[114.03034933333333, 22.665081083333334]
[114.0305516060606, 22.52775572727273]
[114.03052602564104, 22.567408641025644]
[114.03052204166666, 22.56752041666667]
[114.03048788888889, 22.649803333333338]
[114.03054061904761, 22.665231238095238]
[114.03067736000003, 22.527702880000003]
[114.0307032647059, 22.55793752941176]
[114.03070217857145, 22.567402357142864]
[114.03071165217389, 22.62413191304348]
[114.03074671428571, 22.66624496428571]
[114.0307296, 22.666415533333332]
[114.030924125, 22.523933958333334]
[114.03091757692307, 22.665420384615384]
[114.03088669444446, 22.666226138888884]
[114.03089545833332, 22.66638333333334]
[114.03103934482759, 22.523943034482766]
[114.03106840677971, 22.52409306779661]
[114.03108151612906, 22.52679141935485]
[114.03106221428571, 22.52687192857143]
[114.0310544761905, 22.56240361904762]
[114.03102092000003, 22.66543044]
[114.03105739999998, 22.665588028571428]
[114.03109383783784, 22.66573202702703]
[114.03104765384614, 22.666406653846156]
[114.03105222727275, 22.66656336363636]
[114.0312768809524, 22.51960907142857]
[114.03128081818183, 22.52176163636364]
[114.03127586206901, 22.524083827586207]
[114.03122369565219, 22.524248869565213]
[114.03123887878786, 22.526756818181816]
[114.03124375, 22.665759843749992]
[114.03124296296295, 22.665910259259263]
[114.03126414814814, 22.666748999999996]
[114.03143793333331, 22.519458133333334]
[114.03140139999998, 22.519592485714288]
[114.03144076190479, 22.52427176190476]
[114.03164199999998, 22.54337090909091]
[114.0316610869565, 22.636398652173916]
[114.03166923809525, 22.636544904761912]
[114.03161270833334, 22.64881695833333]
[114.03159792857143, 22.667421285714287]
[114.03166472916662, 22.667595145833335]
[114.03167043636363, 22.667711854545452]
[114.03179685185185, 22.546115629629632]
[114.0318084230769, 22.63605215384616]
[114.03178262499998, 22.636231475]
[114.0317815076923, 22.63639693846153]
[114.03177748484846, 22.636543515151516]
[114.03179405263157, 22.636733973684215]
[114.03180865714282, 22.636887628571433]
[114.03182090163936, 22.637056836065568]
[114.03181452272729, 22.63720540909091]
[114.0317568761904, 22.667744990476177]
[114.03179487234046, 22.667885765957443]
[114.03192963636361, 22.52493177272727]
[114.03198205405405, 22.525077702702706]
[114.03194889285717, 22.54612696428572]
[114.03199579166669, 22.634723041666664]
